2022-05-24 21:24:34,213 INFO    MainThread:513686 [internal.py:wandb_internal():90] W&B internal server running at pid: 513686, started at: 2022-05-24 21:24:34.212479
2022-05-24 21:24:50,785 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:50,787 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:50,788 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:50,789 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:50,925 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:50,927 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:50,927 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:50,928 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:51,070 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:51,072 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:51,073 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:51,074 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:51,208 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:51,210 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:51,210 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:51,211 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:51,357 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:51,359 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:51,359 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:51,360 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:51,500 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:51,502 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:51,503 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:51,504 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:51,590 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:51,642 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:51,643 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:51,644 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:51,645 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:51,806 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:51,808 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:51,808 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:51,809 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:51,948 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:51,950 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:51,950 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:51,951 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:52,092 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:52,093 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:52,094 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:52,095 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:52,251 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:52,253 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:52,254 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:52,255 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:52,393 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:52,395 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:52,395 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:52,396 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:52,534 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:52,536 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:52,537 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:52,540 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:52,591 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:52,591 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/output.log
2022-05-24 21:24:52,673 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:52,675 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:52,675 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:52,677 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:52,819 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:52,820 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:52,821 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:52,822 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:52,958 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:52,960 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:52,960 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:52,961 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:53,098 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:53,100 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:53,101 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:53,102 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:53,118 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: stop_status
2022-05-24 21:24:53,119 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: stop_status
2022-05-24 21:24:53,239 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:53,388 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:53,423 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:53,423 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:53,425 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:53,425 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:53,425 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:53,426 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:53,532 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:53,534 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:53,535 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:53,538 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:53,592 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:53,673 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:53,674 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:53,675 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:53,676 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:53,821 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:53,823 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:53,823 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:53,825 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:53,962 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:53,963 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:53,964 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:53,965 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:54,104 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:54,106 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:54,106 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:54,107 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:54,250 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:54,252 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:54,253 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:54,254 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:54,419 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:54,421 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:54,421 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:54,423 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:54,560 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:54,562 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:54,562 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:54,567 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:54,593 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:54,593 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/output.log
2022-05-24 21:24:54,700 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:54,701 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:54,702 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:54,703 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:54,854 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:54,857 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:54,858 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:54,859 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:54,996 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:54,997 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:54,998 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:54,999 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:55,137 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:55,139 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:55,140 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:55,140 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:55,275 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:55,277 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:55,277 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:55,280 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:55,419 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:55,421 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:55,422 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:55,422 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:55,559 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:55,560 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:55,561 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:55,562 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:55,594 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:55,702 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:55,704 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:55,705 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:55,706 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:55,865 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:55,867 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:55,867 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:55,869 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,006 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:56,009 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:56,009 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:56,010 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,143 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:56,145 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:56,146 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:56,146 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,282 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:56,284 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:56,284 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:56,285 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,428 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:56,429 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:56,429 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:56,430 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,566 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:56,567 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:56,568 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:56,573 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,594 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:56,594 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/output.log
2022-05-24 21:24:56,702 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:56,704 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:56,704 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:56,704 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,853 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:56,855 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:56,856 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:56,857 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:56,999 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:57,001 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:57,002 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:57,003 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:57,143 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:57,145 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:57,145 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:57,146 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:57,280 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:57,282 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:57,282 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:57,283 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:57,426 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:57,428 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:57,429 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:57,430 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:57,576 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:57,578 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:57,579 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:57,581 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:57,594 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:57,716 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:57,718 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:57,719 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:57,720 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:57,867 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:57,869 DEBUG   SenderThread:513686 [sender.py:send():232] send: history
2022-05-24 21:24:57,869 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:24:57,870 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:57,871 DEBUG   SenderThread:513686 [sender.py:send():232] send: telemetry
2022-05-24 21:24:58,595 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:58,595 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/output.log
2022-05-24 21:24:59,596 INFO    Thread-7  :513686 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212433-adaptive_grand-lr_T=5,seed=3,dataset=Citeseer/files/output.log
2022-05-24 21:25:00,744 DEBUG   SenderThread:513686 [sender.py:send():232] send: exit
2022-05-24 21:25:00,744 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-24 21:25:00,745 INFO    SenderThread:513686 [sender.py:send_exit():368] handling exit code: 0
2022-05-24 21:25:00,745 INFO    SenderThread:513686 [sender.py:send_exit():370] handling runtime: 25
2022-05-24 21:25:00,746 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:25:00,746 INFO    SenderThread:513686 [sender.py:send_exit():376] send defer
2022-05-24 21:25:00,747 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: poll_exit
2022-05-24 21:25:00,748 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:25:00,748 INFO    HandlerThread:513686 [handler.py:handle_request_defer():164] handle defer: 0
2022-05-24 21:25:00,748 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: defer
2022-05-24 21:25:00,748 INFO    SenderThread:513686 [sender.py:send_request_defer():385] handle sender defer: 0
2022-05-24 21:25:00,748 INFO    SenderThread:513686 [sender.py:transition_state():389] send defer: 1
2022-05-24 21:25:00,749 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:25:00,749 INFO    HandlerThread:513686 [handler.py:handle_request_defer():164] handle defer: 1
2022-05-24 21:25:00,790 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: defer
2022-05-24 21:25:00,791 INFO    SenderThread:513686 [sender.py:send_request_defer():385] handle sender defer: 1
2022-05-24 21:25:00,791 INFO    SenderThread:513686 [sender.py:transition_state():389] send defer: 2
2022-05-24 21:25:00,791 DEBUG   SenderThread:513686 [sender.py:send():232] send: stats
2022-05-24 21:25:00,792 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:25:00,793 INFO    HandlerThread:513686 [handler.py:handle_request_defer():164] handle defer: 2
2022-05-24 21:25:00,793 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: defer
2022-05-24 21:25:00,793 INFO    SenderThread:513686 [sender.py:send_request_defer():385] handle sender defer: 2
2022-05-24 21:25:00,793 INFO    SenderThread:513686 [sender.py:transition_state():389] send defer: 3
2022-05-24 21:25:00,793 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:25:00,793 INFO    HandlerThread:513686 [handler.py:handle_request_defer():164] handle defer: 3
2022-05-24 21:25:00,794 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: defer
2022-05-24 21:25:00,794 INFO    SenderThread:513686 [sender.py:send_request_defer():385] handle sender defer: 3
2022-05-24 21:25:00,794 INFO    SenderThread:513686 [sender.py:transition_state():389] send defer: 4
2022-05-24 21:25:00,794 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:25:00,794 INFO    HandlerThread:513686 [handler.py:handle_request_defer():164] handle defer: 4
2022-05-24 21:25:00,795 DEBUG   SenderThread:513686 [sender.py:send():232] send: summary
2022-05-24 21:25:00,796 INFO    SenderThread:513686 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:25:00,796 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: defer
2022-05-24 21:25:00,796 INFO    SenderThread:513686 [sender.py:send_request_defer():385] handle sender defer: 4
2022-05-24 21:25:00,796 INFO    SenderThread:513686 [sender.py:transition_state():389] send defer: 5
2022-05-24 21:25:00,797 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:25:00,797 INFO    HandlerThread:513686 [handler.py:handle_request_defer():164] handle defer: 5
2022-05-24 21:25:00,797 DEBUG   SenderThread:513686 [sender.py:send_request():246] send_request: defer
2022-05-24 21:25:00,797 INFO    SenderThread:513686 [sender.py:send_request_defer():385] handle sender defer: 5
2022-05-24 21:25:00,850 DEBUG   HandlerThread:513686 [handler.py:handle_request():141] handle_request: poll_exit
