2022-05-24 21:23:58,255 INFO    MainThread:513543 [internal.py:wandb_internal():90] W&B internal server running at pid: 513543, started at: 2022-05-24 21:23:58.255371
2022-05-24 21:24:14,822 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:14,823 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:14,824 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:14,825 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:14,971 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:14,973 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:14,973 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:14,974 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:15,117 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:15,119 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:15,119 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:15,121 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:15,261 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:15,262 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:15,263 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:15,263 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:15,421 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:15,423 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:15,423 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:15,425 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:15,566 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:15,568 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:15,568 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:15,569 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:15,639 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:15,708 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:15,709 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:15,710 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:15,710 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:15,856 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:15,858 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:15,858 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:15,859 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:16,016 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:16,018 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:16,019 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:16,020 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:16,161 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:16,163 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:16,164 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:16,165 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:16,303 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:16,305 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:16,306 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:16,306 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:16,454 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:16,456 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:16,456 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:16,457 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:16,601 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:16,602 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:16,602 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:16,603 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:16,640 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:16,640 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/output.log
2022-05-24 21:24:16,741 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:16,743 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:16,743 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:16,746 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:16,891 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:16,892 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:16,893 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:16,894 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:17,030 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:17,032 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:17,032 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:17,033 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:17,094 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: stop_status
2022-05-24 21:24:17,095 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: stop_status
2022-05-24 21:24:17,170 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:17,310 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:17,426 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:17,427 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:17,428 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:17,428 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:17,428 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:17,429 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:17,455 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:17,457 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:17,457 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:17,458 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:17,593 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:17,595 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:17,596 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:17,597 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:17,640 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:17,732 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:17,733 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:17,734 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:17,735 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:17,893 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:17,894 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:17,894 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:17,896 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:18,033 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:18,035 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:18,035 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:18,036 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:18,170 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:18,172 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:18,173 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:18,174 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:18,311 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:18,313 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:18,314 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:18,315 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:18,460 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:18,462 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:18,462 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:18,463 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:18,599 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:18,600 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:18,601 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:18,602 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:18,641 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:18,642 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/output.log
2022-05-24 21:24:18,739 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:18,740 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:18,741 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:18,741 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:18,887 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:18,889 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:18,889 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:18,893 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:19,038 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:19,040 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:19,041 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:19,042 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:19,178 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:19,180 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:19,181 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:19,182 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:19,320 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:19,321 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:19,322 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:19,323 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:19,464 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:19,465 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:19,465 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:19,466 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:19,607 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:19,608 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:19,609 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:19,610 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:19,642 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:19,752 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:19,753 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:19,754 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:19,756 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:19,913 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:19,914 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:19,915 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:19,916 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:20,058 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:20,059 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:20,060 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:20,061 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:20,200 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:20,201 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:20,202 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:20,202 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:20,348 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:20,349 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:20,350 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:20,351 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:20,494 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:20,496 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:20,497 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:20,498 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:20,635 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:20,636 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:20,637 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:20,638 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:20,643 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:20,643 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/output.log
2022-05-24 21:24:20,776 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:20,777 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:20,778 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:20,778 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:20,924 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:20,925 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:20,926 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:20,931 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,077 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:21,078 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:21,079 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:21,080 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,215 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:21,217 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:21,218 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:21,219 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,353 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:21,355 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:21,356 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:21,357 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,494 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:21,496 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:21,496 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:21,497 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,632 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:21,633 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:21,634 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:21,635 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,643 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:21,770 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:21,771 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:21,772 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:21,773 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,932 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: partial_history
2022-05-24 21:24:21,934 DEBUG   SenderThread:513543 [sender.py:send():232] send: history
2022-05-24 21:24:21,934 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:21,936 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:21,941 DEBUG   SenderThread:513543 [sender.py:send():232] send: telemetry
2022-05-24 21:24:22,644 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/wandb-summary.json
2022-05-24 21:24:22,645 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/output.log
2022-05-24 21:24:23,645 INFO    Thread-7  :513543 [dir_watcher.py:_on_file_modified():257] file/dir modified: /media/data-share/hieunm60/graph-neural-pde/src/wandb/run-20220524_212357-adaptive_grand-lr_T=5,seed=2,dataset=Citeseer/files/output.log
2022-05-24 21:24:24,834 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: poll_exit
2022-05-24 21:24:24,835 DEBUG   SenderThread:513543 [sender.py:send():232] send: exit
2022-05-24 21:24:24,836 INFO    SenderThread:513543 [sender.py:send_exit():368] handling exit code: 0
2022-05-24 21:24:24,836 INFO    SenderThread:513543 [sender.py:send_exit():370] handling runtime: 26
2022-05-24 21:24:24,837 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:24,837 INFO    SenderThread:513543 [sender.py:send_exit():376] send defer
2022-05-24 21:24:24,837 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: poll_exit
2022-05-24 21:24:24,839 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:24:24,839 INFO    HandlerThread:513543 [handler.py:handle_request_defer():164] handle defer: 0
2022-05-24 21:24:24,839 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: defer
2022-05-24 21:24:24,839 INFO    SenderThread:513543 [sender.py:send_request_defer():385] handle sender defer: 0
2022-05-24 21:24:24,840 INFO    SenderThread:513543 [sender.py:transition_state():389] send defer: 1
2022-05-24 21:24:24,840 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:24:24,840 INFO    HandlerThread:513543 [handler.py:handle_request_defer():164] handle defer: 1
2022-05-24 21:24:24,925 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: defer
2022-05-24 21:24:24,926 INFO    SenderThread:513543 [sender.py:send_request_defer():385] handle sender defer: 1
2022-05-24 21:24:24,926 INFO    SenderThread:513543 [sender.py:transition_state():389] send defer: 2
2022-05-24 21:24:24,927 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:24:24,927 INFO    HandlerThread:513543 [handler.py:handle_request_defer():164] handle defer: 2
2022-05-24 21:24:24,928 DEBUG   SenderThread:513543 [sender.py:send():232] send: stats
2022-05-24 21:24:24,929 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: defer
2022-05-24 21:24:24,929 INFO    SenderThread:513543 [sender.py:send_request_defer():385] handle sender defer: 2
2022-05-24 21:24:24,929 INFO    SenderThread:513543 [sender.py:transition_state():389] send defer: 3
2022-05-24 21:24:24,930 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:24:24,930 INFO    HandlerThread:513543 [handler.py:handle_request_defer():164] handle defer: 3
2022-05-24 21:24:24,930 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: defer
2022-05-24 21:24:24,930 INFO    SenderThread:513543 [sender.py:send_request_defer():385] handle sender defer: 3
2022-05-24 21:24:24,930 INFO    SenderThread:513543 [sender.py:transition_state():389] send defer: 4
2022-05-24 21:24:24,931 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:24:24,931 INFO    HandlerThread:513543 [handler.py:handle_request_defer():164] handle defer: 4
2022-05-24 21:24:24,932 DEBUG   SenderThread:513543 [sender.py:send():232] send: summary
2022-05-24 21:24:24,933 INFO    SenderThread:513543 [sender.py:_save_file():948] saving file wandb-summary.json with policy end
2022-05-24 21:24:24,933 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: defer
2022-05-24 21:24:24,933 INFO    SenderThread:513543 [sender.py:send_request_defer():385] handle sender defer: 4
2022-05-24 21:24:24,933 INFO    SenderThread:513543 [sender.py:transition_state():389] send defer: 5
2022-05-24 21:24:24,934 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: defer
2022-05-24 21:24:24,934 INFO    HandlerThread:513543 [handler.py:handle_request_defer():164] handle defer: 5
2022-05-24 21:24:24,934 DEBUG   SenderThread:513543 [sender.py:send_request():246] send_request: defer
2022-05-24 21:24:24,934 INFO    SenderThread:513543 [sender.py:send_request_defer():385] handle sender defer: 5
2022-05-24 21:24:24,941 DEBUG   HandlerThread:513543 [handler.py:handle_request():141] handle_request: poll_exit
